time,x,y,z
2026-09-07T10:50:42.815000Z,-1.642672777175903,1.2269197702407837,9.300901412963867
2026-09-07T10:50:43.805000Z,1.2801600694656372,5.42572546005249,4.0079779624938965
2026-09-07T10:50:43.810000Z,1.2801600694656372,5.42572546005249,4.0079779624938965
2026-09-07T10:50:44.813000Z,3.3176486492156982,6.548557281494141,7.890930652618408
2026-09-07T10:50:44.819000Z,3.3176486492156982,6.548557281494141,7.890930652618408
2026-09-07T10:50:45.825000Z,-0.6287141442298889,9.31166934967041,4.759324073791504
2026-09-07T10:50:45.831000Z,-0.6287141442298889,9.31166934967041,4.759324073791504
2026-09-07T10:50:46.834000Z,0.1926222294569015,9.22433090209961,3.20279312133789
2026-09-07T10:50:46.840000Z,0.1926222294569015,9.22433090209961,3.20279312133789
2026-09-07T10:50:47.841000Z,0.0011964113218709,10.76112174987793,1.7928223609924316
2026-09-07T10:50:47.848000Z,0.0011964113218709,10.76112174987793,1.7928223609924316
2026-09-07T10:50:48.848000Z,-0.3667000830173492,10.341180801391602,2.720041036605835
2026-09-07T10:50:48.854000Z,-0.3667000830173492,10.341180801391602,2.720041036605835
2026-09-07T10:50:49.858000Z,-0.8051848411560059,8.231907844543457,5.587240695953369
2026-09-07T10:50:49.865000Z,-0.8051848411560059,8.231907844543457,5.587240695953369
2026-09-07T10:50:50.866000Z,-0.2069791555404663,7.682755470275879,3.562912940979004
2026-09-07T10:50:50.872000Z,-0.2069791555404663,7.682755470275879,3.562912940979004
2026-09-07T10:50:51.876000Z,-1.6301103830337524,0.1908276081085205,8.416753768920898
2026-09-07T10:50:51.883000Z,-1.6301103830337524,0.1908276081085205,8.416753768920898
2026-09-07T10:50:52.885000Z,1.4745769500732422,4.731806755065918,7.425527095794678
2026-09-07T10:50:52.892000Z,1.4745769500732422,4.731806755065918,7.425527095794678
2026-09-07T10:50:53.892000Z,-0.6640082597732544,4.680959224700928,7.34476900100708
2026-09-07T10:50:53.898000Z,-0.6640082597732544,4.680959224700928,7.34476900100708
2026-09-07T10:50:54.901000Z,0.2309073805809021,4.018147468566895,7.006184577941895
2026-09-07T10:50:54.907000Z,0.2309073805809021,4.018147468566895,7.006184577941895
2026-09-07T10:50:55.911000Z,-2.228914260864258,5.72841739654541,9.169296264648438
2026-09-07T10:50:55.917000Z,-2.228914260864258,5.72841739654541,9.169296264648438
2026-09-07T10:50:56.920000Z,-1.0265209674835205,6.17108964920044,6.588637351989746
2026-09-07T10:50:56.927000Z,-1.0265209674835205,6.17108964920044,6.588637351989746
2026-09-07T10:50:57.928000Z,-0.3110669553279876,7.503293514251709,6.285944938659668
2026-09-07T10:50:57.934000Z,-0.3110669553279876,7.503293514251709,6.285944938659668
2026-09-07T10:50:58.939000Z,1.8963119983673096,6.5288166999816895,5.836094379425049
2026-09-07T10:50:58.945000Z,1.8963119983673096,6.5288166999816895,5.836094379425049
2026-09-07T10:50:59.946000Z,1.103689432144165,3.6406795978546143,7.947760581970215
2026-09-07T10:50:59.953000Z,1.103689432144165,3.6406795978546143,7.947760581970215
2026-09-07T10:51:00.956000Z,0.6382854580879211,5.248656272888184,8.49870777130127
2026-09-07T10:51:00.962000Z,0.6382854580879211,5.248656272888184,8.49870777130127
2026-09-07T10:51:01.964000Z,0.0490528643131256,7.705487251281738,8.159524917602539
2026-09-07T10:51:01.972000Z,0.0490528643131256,7.705487251281738,8.159524917602539
2026-09-07T10:51:02.972000Z,1.2646067142486572,7.119245529174805,7.366902828216553
2026-09-07T10:51:02.978000Z,1.2646067142486572,7.119245529174805,7.366902828216553
2026-09-07T10:51:03.981000Z,2.0297117233276367,8.61475944519043,3.5946178436279297
2026-09-07T10:51:03.988000Z,2.0297117233276367,8.61475944519043,3.5946178436279297
2026-09-07T10:51:04.990000Z,2.1774685382843018,8.455039024353027,4.610969066619873
2026-09-07T10:51:04.997000Z,2.1774685382843018,8.455039024353027,4.610969066619873
2026-09-07T10:51:05.997000Z,0.5886343717575073,8.799007415771484,4.67078971862793
2026-09-07T10:51:06.004000Z,0.5886343717575073,8.799007415771484,4.67078971862793
2026-09-07T10:51:07.009000Z,-0.1716850250959396,7.934001445770264,8.019545555114746
2026-09-07T10:51:07.015000Z,-0.1716850250959396,7.934001445770264,8.019545555114746
2026-09-07T10:51:08.017000Z,1.1820544004440308,8.353941917419434,7.426125049591064
2026-09-07T10:51:08.023000Z,1.1820544004440308,8.353941917419434,7.426125049591064
2026-09-07T10:51:09.027000Z,1.5397813320159912,0.4737788736820221,9.665806770324709
2026-09-07T10:51:09.033000Z,1.5397813320159912,0.4737788736820221,9.665806770324709
2026-09-07T10:51:10.035000Z,3.1130621433258057,3.885345697402954,9.02871799468994
2026-09-07T10:51:10.042000Z,3.1130621433258057,3.885345697402954,9.02871799468994
2026-09-07T10:51:11.044000Z,-0.5545366406440735,3.72622299194336,8.183453559875488
2026-09-07T10:51:11.050000Z,-0.5545366406440735,3.72622299194336,8.183453559875488
2026-09-07T10:51:12.052000Z,-0.0149551415815949,3.156731367111206,9.158528327941896
2026-09-07T10:51:12.058000Z,-0.0149551415815949,3.156731367111206,9.158528327941896
2026-09-07T10:51:13.062000Z,0.4384847581386566,1.5128620862960815,9.41336441040039
2026-09-07T10:51:13.069000Z,0.4384847581386566,1.5128620862960815,9.41336441040039
2026-09-07T10:51:14.071000Z,-2.423929452896118,5.289932727813721,10.200602531433104
2026-09-07T10:51:14.077000Z,-2.423929452896118,5.289932727813721,10.200602531433104
2026-09-07T10:51:15.079000Z,1.848455548286438,5.208576679229736,9.832108497619627
2026-09-07T10:51:15.086000Z,1.848455548286438,5.208576679229736,9.832108497619627
2026-09-07T10:51:16.085000Z,-1.3423734903335571,8.334799766540527,5.312066078186035
2026-09-07T10:51:16.091000Z,-1.3423734903335571,8.334799766540527,5.312066078186035
2026-09-07T10:51:17.098000Z,-0.3529413342475891,8.572885513305664,5.513063430786133
2026-09-07T10:51:17.104000Z,-0.3529413342475891,8.572885513305664,5.513063430786133
2026-09-07T10:51:18.104000Z,-0.6400800347328186,7.112067222595215,7.303493022918701
2026-09-07T10:51:18.110000Z,-0.6400800347328186,7.112067222595215,7.303493022918701
2026-09-07T10:51:19.113000Z,0.2979064285755157,7.996813297271728,5.577669620513916
2026-09-07T10:51:19.119000Z,0.2979064285755157,7.996813297271728,5.577669620513916
2026-09-07T10:51:20.122000Z,-1.1778669357299805,8.568099975585938,6.616154670715332
2026-09-07T10:51:20.128000Z,-1.1778669357299805,8.568099975585938,6.616154670715332
2026-09-07T10:51:21.132000Z,-0.0035892338491976,9.346963882446287,2.5567309856414795
2026-09-07T10:51:21.138000Z,-0.0035892338491976,9.346963882446287,2.5567309856414795
2026-09-07T10:51:22.140000Z,-0.4181457459926605,8.325227737426758,4.036691665649414
2026-09-07T10:51:22.148000Z,-0.4181457459926605,8.325227737426758,4.036691665649414
2026-09-07T10:51:23.148000Z,0.5670989751815796,9.181260108947754,4.436891555786133
2026-09-07T10:51:23.156000Z,0.5670989751815796,9.181260108947754,4.436891555786133
2026-09-07T10:51:24.156000Z,0.1501496136188507,8.164909362792969,2.506481647491455
2026-09-07T10:51:24.162000Z,0.1501496136188507,8.164909362792969,2.506481647491455
2026-09-07T10:51:25.166000Z,-0.1698904037475586,7.068996429443359,10.199406623840332
2026-09-07T10:51:25.173000Z,-0.1698904037475586,7.068996429443359,10.199406623840332
2026-09-07T10:51:26.175000Z,-0.9397810697555542,3.6340994834899902,9.931410789489746
2026-09-07T10:51:26.182000Z,-0.9397810697555542,3.6340994834899902,9.931410789489746
2026-09-07T10:51:27.183000Z,2.535195589065552,4.217947959899902,10.681560516357422
2026-09-07T10:51:27.190000Z,2.535195589065552,4.217947959899902,10.681560516357422
2026-09-07T10:51:28.194000Z,-0.9128618240356444,2.274377822875977,7.852645874023437
2026-09-07T10:51:28.201000Z,-0.9128618240356444,2.274377822875977,7.852645874023437
2026-09-07T10:51:29.202000Z,-0.6035895347595215,3.9421753883361816,10.164710998535156
2026-09-07T10:51:29.209000Z,-0.6035895347595215,3.9421753883361816,10.164710998535156
2026-09-07T10:51:30.208000Z,1.1072787046432495,-3.236292600631714,13.341182708740234
2026-09-07T10:51:30.213000Z,1.1072787046432495,-3.236292600631714,13.341182708740234
2026-09-07T10:51:31.219000Z,-1.28255295753479,1.2233306169509888,8.992227554321289
2026-09-07T10:51:31.227000Z,-1.28255295753479,1.2233306169509888,8.992227554321289
2026-09-07T10:51:32.227000Z,1.719243049621582,-1.7593228816986084,10.049257278442385
2026-09-07T10:51:32.232000Z,1.719243049621582,-1.7593228816986084,10.049257278442385
2026-09-07T10:51:33.234000Z,0.3667000830173492,-0.3762713670730591,10.115059852600098
2026-09-07T10:51:33.241000Z,0.3667000830173492,-0.3762713670730591,10.115059852600098
2026-09-07T10:51:34.245000Z,-1.2370892763137815,-0.3810569941997528,12.147164344787598
2026-09-07T10:51:34.253000Z,-1.2370892763137815,-0.3810569941997528,12.147164344787598
2026-09-07T10:51:35.253000Z,0.2099701911211013,-0.5042873620986938,10.687541961669922
2026-09-07T10:51:35.266000Z,0.2099701911211013,-0.5042873620986938,10.687541961669922
2026-09-07T10:51:36.263000Z,-0.5078766345977783,1.2388839721679688,10.237093925476074
2026-09-07T10:51:36.269000Z,-0.5078766345977783,1.2388839721679688,10.237093925476074
2026-09-07T10:51:37.271000Z,0.3032902777194977,1.164706468582153,10.213165283203123
2026-09-07T10:51:37.278000Z,0.3032902777194977,1.164706468582153,10.213165283203123
2026-09-07T10:51:38.282000Z,-0.3002992272377014,7.072585582733154,6.320042610168457
2026-09-07T10:51:38.289000Z,-0.3002992272377014,7.072585582733154,6.320042610168457
2026-09-07T10:51:39.289000Z,0.497108906507492,7.716254711151123,5.953342914581299
2026-09-07T10:51:39.296000Z,0.497108906507492,7.716254711151123,5.953342914581299
2026-09-07T10:51:40.298000Z,-1.109073281288147,5.275575637817383,8.328817367553711
2026-09-07T10:51:40.304000Z,-1.109073281288147,5.275575637817383,8.328817367553711
2026-09-07T10:51:41.309000Z,1.5397813320159912,8.376075744628906,6.317051887512207
2026-09-07T10:51:41.315000Z,1.5397813320159912,8.376075744628906,6.317051887512207
2026-09-07T10:51:42.317000Z,-0.0340977236628532,7.299903869628906,3.034697294235229
2026-09-07T10:51:42.323000Z,-0.0340977236628532,7.299903869628906,3.034697294235229
2026-09-07T10:51:43.324000Z,6.703492641448975,1.8813568353652956,13.634303092956545
2026-09-07T10:51:43.328000Z,6.703492641448975,1.8813568353652956,13.634303092956545
2026-09-07T10:51:44.334000Z,1.719243049621582,-0.664606511592865,11.316256523132324
2026-09-07T10:51:44.342000Z,1.719243049621582,-0.664606511592865,11.316256523132324
2026-09-07T10:51:45.341000Z,1.3178470134735107,2.531008243560791,-10.445268630981444
2026-09-07T10:51:45.347000Z,1.3178470134735107,2.531008243560791,-10.445268630981444
2026-09-07T10:51:46.352000Z,7.911269664764404,3.725026607513428,-7.696514129638672
2026-09-07T10:51:46.359000Z,7.911269664764404,3.725026607513428,-7.696514129638672
2026-09-07T10:51:47.363000Z,1.0660024881362915,10.118648529052734,3.3170504570007324
2026-09-07T10:51:47.369000Z,1.0660024881362915,10.118648529052734,3.3170504570007324
2026-09-07T10:51:48.374000Z,4.076173305511475,6.985845565795898,-0.0466600432991981
2026-09-07T10:51:48.380000Z,4.076173305511475,6.985845565795898,-0.0466600432991981
2026-09-07T10:51:49.379000Z,8.502297401428223,1.267597794532776,-1.8819550275802608
2026-09-07T10:51:49.387000Z,8.502297401428223,1.267597794532776,-1.8819550275802608
2026-09-07T10:51:50.390000Z,-0.6981059908866882,-0.828514814376831,17.892332077026367
2026-09-07T10:51:50.397000Z,-0.6981059908866882,-0.828514814376831,17.892332077026367
2026-09-07T10:51:51.397000Z,0.1633101403713226,2.190629243850708,9.16869831085205
2026-09-07T10:51:51.405000Z,0.1633101403713226,2.190629243850708,9.16869831085205
2026-09-07T10:51:52.407000Z,0.1399801224470138,-1.1001001596450806,11.80618667602539
2026-09-07T10:51:52.416000Z,0.1399801224470138,-1.1001001596450806,11.80618667602539
2026-09-07T10:51:53.417000Z,-0.3308077156543731,-1.1114661693572998,9.826126098632812
2026-09-07T10:51:53.425000Z,-0.3308077156543731,-1.1114661693572998,9.826126098632812
2026-09-07T10:51:54.424000Z,2.4699912071228027,0.6400800347328186,9.619745254516602
2026-09-07T10:51:54.434000Z,2.4699912071228027,0.6400800347328186,9.619745254516602
2026-09-07T10:51:55.434000Z,3.9936211109161377,-2.1122641563415527,9.247062683105469
2026-09-07T10:51:55.441000Z,3.9936211109161377,-2.1122641563415527,9.247062683105469
2026-09-07T10:51:56.442000Z,1.755733609199524,0.1884347796440124,8.091927528381348
2026-09-07T10:51:56.450000Z,1.755733609199524,0.1884347796440124,8.091927528381348
2026-09-07T10:51:57.452000Z,1.0043872594833374,0.1860419660806656,9.955936431884766
2026-09-07T10:51:57.460000Z,1.0043872594833374,0.1860419660806656,9.955936431884766
2026-09-07T10:51:58.462000Z,3.089133977890014,-0.1734796464443206,8.757730484008789
2026-09-07T10:51:58.470000Z,3.089133977890014,-0.1734796464443206,8.757730484008789
2026-09-07T10:51:59.469000Z,0.5802595019340515,0.8039883971214294,10.67079257965088
2026-09-07T10:51:59.476000Z,0.5802595019340515,0.8039883971214294,10.67079257965088
2026-09-07T10:52:00.478000Z,-0.7926225066184998,0.0065802624449133,9.635298728942873
2026-09-07T10:52:00.487000Z,-0.7926225066184998,0.0065802624449133,9.635298728942873
2026-09-07T10:52:01.496000Z,-11.785249710083008,12.406187057495115,19.097118377685547
2026-09-07T10:52:01.503000Z,-11.785249710083008,12.406187057495115,19.097118377685547
2026-09-07T10:52:02.513000Z,7.875975608825684,0.1639083474874496,-2.2576282024383545
2026-09-07T10:52:02.522000Z,7.875975608825684,0.1639083474874496,-2.2576282024383545
2026-09-07T10:52:03.523000Z,1.9962122440338133,10.235897064208984,-2.5633113384246826
2026-09-07T10:52:03.532000Z,1.9962122440338133,10.235897064208984,-2.5633113384246826
2026-09-07T10:52:04.531000Z,-5.505885124206543,1.8693926334381104,-11.047063827514648
2026-09-07T10:52:04.539000Z,-5.505885124206543,1.8693926334381104,-11.047063827514648
2026-09-07T10:52:05.541000Z,3.208176851272583,8.301898002624512,-4.514060020446777
2026-09-07T10:52:05.549000Z,3.208176851272583,8.301898002624512,-4.514060020446777
2026-09-07T10:52:06.550000Z,-3.497110366821289,-2.3467607498168945,-4.446462631225586
2026-09-07T10:52:06.558000Z,-3.497110366821289,-2.3467607498168945,-4.446462631225586
2026-09-07T10:52:07.557000Z,-5.501099109649658,-1.3022937774658203,7.957331657409668
2026-09-07T10:52:07.564000Z,-5.501099109649658,-1.3022937774658203,7.957331657409668
2026-09-07T10:52:08.567000Z,-2.0171494483947754,-3.648456335067749,8.103293418884277
2026-09-07T10:52:08.575000Z,-2.0171494483947754,-3.648456335067749,8.103293418884277
2026-09-07T10:52:09.577000Z,-1.25144624710083,-2.2265214920043945,9.140582084655762
2026-09-07T10:52:09.586000Z,-1.25144624710083,-2.2265214920043945,9.140582084655762
2026-09-07T10:52:10.583000Z,-1.571486234664917,-0.9314061999320984,8.841479301452637
2026-09-07T10:52:10.591000Z,-1.571486234664917,-0.9314061999320984,8.841479301452637
2026-09-07T10:52:11.593000Z,-1.1766705513000488,1.0289137363433838,5.861218929290772
2026-09-07T10:52:11.600000Z,-1.1766705513000488,1.0289137363433838,5.861218929290772
2026-09-07T10:52:12.602000Z,2.431705951690674,1.4608181715011597,8.653642654418945
2026-09-07T10:52:12.612000Z,2.431705951690674,1.4608181715011597,8.653642654418945
2026-09-07T10:52:13.611000Z,0.9026923179626464,-0.2027917206287384,9.726823806762695
2026-09-07T10:52:13.618000Z,0.9026923179626464,-0.2027917206287384,9.726823806762695
2026-09-07T10:52:14.622000Z,0.2931207716464996,-0.778863787651062,9.751350402832031
2026-09-07T10:52:14.630000Z,0.2931207716464996,-0.778863787651062,9.751350402832031
2026-09-07T10:52:15.626000Z,-0.0460618361830711,-2.2677977085113525,9.947562217712402
2026-09-07T10:52:15.630000Z,-0.0460618361830711,-2.2677977085113525,9.947562217712402
2026-09-07T10:52:16.637000Z,-0.3008974492549896,4.066003799438477,9.381061553955078
2026-09-07T10:52:16.645000Z,-0.3008974492549896,4.066003799438477,9.381061553955078
2026-09-07T10:52:17.646000Z,1.7724833488464355,5.502893924713135,8.814560890197754
2026-09-07T10:52:17.653000Z,1.7724833488464355,5.502893924713135,8.814560890197754
2026-09-07T10:52:18.655000Z,-0.1417747437953949,5.450251579284668,7.688138961791992
2026-09-07T10:52:18.663000Z,-0.1417747437953949,5.450251579284668,7.688138961791992
2026-09-07T10:52:19.664000Z,0.6747759580612183,6.169893264770508,7.353742122650146
2026-09-07T10:52:19.671000Z,0.6747759580612183,6.169893264770508,7.353742122650146
2026-09-07T10:52:20.674000Z,0.6747759580612183,4.482355117797852,8.091329574584961
2026-09-07T10:52:20.696000Z,0.6747759580612183,4.482355117797852,8.091329574584961
2026-09-07T10:52:21.681000Z,0.486939400434494,2.114656925201416,6.897311210632324
2026-09-07T10:52:21.688000Z,0.486939400434494,2.114656925201416,6.897311210632324
2026-09-07T10:52:22.692000Z,-0.8081758618354797,2.6225335597991943,8.950352668762207
2026-09-07T10:52:22.699000Z,-0.8081758618354797,2.6225335597991943,8.950352668762207
2026-09-07T10:52:23.700000Z,1.7485551834106443,5.781059741973877,7.288537979125977
2026-09-07T10:52:23.708000Z,1.7485551834106443,5.781059741973877,7.288537979125977
2026-09-07T10:52:24.710000Z,-0.2667997181415558,7.62891674041748,6.357729911804199
2026-09-07T10:52:24.717000Z,-0.2667997181415558,7.62891674041748,6.357729911804199
2026-09-07T10:52:25.719000Z,1.551147222518921,5.916851997375488,8.184051513671875
2026-09-07T10:52:25.726000Z,1.551147222518921,5.916851997375488,8.184051513671875
2026-09-07T10:52:26.727000Z,-1.3962119817733765,5.512465000152588,1.933998942375183
2026-09-07T10:52:26.734000Z,-1.3962119817733765,5.512465000152588,1.933998942375183
2026-09-07T10:52:27.735000Z,-2.886342287063598,8.757132530212402,11.435897827148438
2026-09-07T10:52:27.742000Z,-2.886342287063598,8.757132530212402,11.435897827148438
2026-09-07T10:52:28.747000Z,1.7922241687774658,6.067600250244141,6.859025955200195
2026-09-07T10:52:28.755000Z,1.7922241687774658,6.067600250244141,6.859025955200195
2026-09-07T10:52:29.756000Z,0.0161515530198812,7.127620220184326,6.461817741394043
2026-09-07T10:52:29.764000Z,0.0161515530198812,7.127620220184326,6.461817741394043
2026-09-07T10:52:30.763000Z,3.518047571182251,1.439282774925232,-1.1018948554992676
2026-09-07T10:52:30.773000Z,3.518047571182251,1.439282774925232,-1.1018948554992676
2026-09-07T10:52:31.772000Z,1.7994025945663452,-3.6813576221466064,12.22612762451172
2026-09-07T10:52:31.781000Z,1.7994025945663452,-3.6813576221466064,12.22612762451172
2026-09-07T10:52:32.781000Z,5.763113498687744,-2.748754978179932,4.758726119995117
2026-09-07T10:52:32.788000Z,5.763113498687744,-2.748754978179932,4.758726119995117
2026-09-07T10:52:33.790000Z,0.0687936544418335,1.6468602418899536,9.678967475891112
2026-09-07T10:52:33.797000Z,0.0687936544418335,1.6468602418899536,9.678967475891112
2026-09-07T10:52:34.798000Z,-1.4524433612823486,3.301496982574463,9.59880828857422
2026-09-07T10:52:34.806000Z,-1.4524433612823486,3.301496982574463,9.59880828857422
2026-09-07T10:52:35.807000Z,-0.0711864754557609,4.267001152038574,8.922835350036621
2026-09-07T10:52:35.813000Z,-0.0711864754557609,4.267001152038574,8.922835350036621
2026-09-07T10:52:36.817000Z,0.3631108403205871,4.179064750671387,9.471389770507812
2026-09-07T10:52:36.825000Z,0.3631108403205871,4.179064750671387,9.471389770507812
2026-09-07T10:52:37.824000Z,-0.0795613527297973,4.150949001312256,8.492725372314453
2026-09-07T10:52:37.833000Z,-0.0795613527297973,4.150949001312256,8.492725372314453
2026-09-07T10:52:38.834000Z,-0.5760720372200012,4.241278171539307,9.022137641906738
2026-09-07T10:52:38.842000Z,-0.5760720372200012,4.241278171539307,9.022137641906738
2026-09-07T10:52:39.843000Z,-0.3068794906139374,3.8458642959594727,9.178269386291504
2026-09-07T10:52:39.851000Z,-0.3068794906139374,3.8458642959594727,9.178269386291504
2026-09-07T10:52:40.852000Z,-0.2321037948131561,3.864408493041992,9.02871799468994
2026-09-07T10:52:40.861000Z,-0.2321037948131561,3.864408493041992,9.02871799468994
2026-09-07T10:52:41.861000Z,-0.6364908218383789,3.992424488067627,9.135796546936035
2026-09-07T10:52:41.867000Z,-0.6364908218383789,3.992424488067627,9.135796546936035
2026-09-07T10:52:42.870000Z,2.5740790367126465,8.376673698425293,-0.7591229677200317
2026-09-07T10:52:42.878000Z,2.5740790367126465,8.376673698425293,-0.7591229677200317
2026-09-07T10:52:43.880000Z,-4.7336015701293945,10.463214874267578,7.387241840362549
2026-09-07T10:52:43.887000Z,-4.7336015701293945,10.463214874267578,7.387241840362549
2026-09-07T10:52:44.887000Z,2.5986053943634038,6.652645111083984,8.030312538146973
2026-09-07T10:52:44.895000Z,2.5986053943634038,6.652645111083984,8.030312538146973
2026-09-07T10:52:45.897000Z,2.4562325477600098,3.34576416015625,10.141979217529297
2026-09-07T10:52:45.905000Z,2.4562325477600098,3.34576416015625,10.141979217529297
2026-09-07T10:52:46.905000Z,-1.4781662225723269,6.552146434783936,6.282355785369873
2026-09-07T10:52:46.912000Z,-1.4781662225723269,6.552146434783936,6.282355785369873
2026-09-07T10:52:47.915000Z,0.6849454641342163,6.97986364364624,7.536793231964111
2026-09-07T10:52:47.922000Z,0.6849454641342163,6.97986364364624,7.536793231964111
2026-09-07T10:52:48.922000Z,0.7250252366065979,7.033103942871094,4.082155227661133
2026-09-07T10:52:48.931000Z,0.7250252366065979,7.033103942871094,4.082155227661133
2026-09-07T10:52:49.933000Z,0.7399803996086121,6.527620315551758,6.669992923736572
2026-09-07T10:52:49.938000Z,0.7399803996086121,6.527620315551758,6.669992923736572
2026-09-07T10:52:50.941000Z,0.9541380405426024,4.756333351135254,7.861618995666504
2026-09-07T10:52:50.947000Z,0.9541380405426024,4.756333351135254,7.861618995666504
2026-09-07T10:52:51.950000Z,1.9543378353118896,6.2189459800720215,5.79780912399292
2026-09-07T10:52:51.956000Z,1.9543378353118896,6.2189459800720215,5.79780912399292
2026-09-07T10:52:52.959000Z,-0.1184447184205055,6.226124286651611,4.039682865142822
2026-09-07T10:52:52.965000Z,-0.1184447184205055,6.226124286651611,4.039682865142822
2026-09-07T10:52:53.970000Z,-0.3655036687850952,6.420541286468506,7.339385032653809
2026-09-07T10:52:53.976000Z,-0.3655036687850952,6.420541286468506,7.339385032653809
2026-09-07T10:52:54.977000Z,0.97148597240448,6.616752624511719,7.529614448547363
2026-09-07T10:52:54.982000Z,0.97148597240448,6.616752624511719,7.529614448547363
2026-09-07T10:52:55.988000Z,-0.1405783295631408,6.204588890075684,6.880561351776123
2026-09-07T10:52:55.994000Z,-0.1405783295631408,6.204588890075684,6.880561351776123
2026-09-07T10:52:56.997000Z,0.6879364848136902,4.599005222320557,8.511868476867676
2026-09-07T10:52:57.003000Z,0.6879364848136902,4.599005222320557,8.511868476867676
2026-09-07T10:52:58.004000Z,4.919643402099609,4.787439823150635,8.926424980163574
2026-09-07T10:52:58.011000Z,4.919643402099609,4.787439823150635,8.926424980163574
2026-09-07T10:52:59.014000Z,0.981655478477478,4.54636287689209,8.218149185180664
2026-09-07T10:52:59.019000Z,0.981655478477478,4.54636287689209,8.218149185180664
2026-09-07T10:53:00.025000Z,-0.1100698411464691,6.481558322906494,6.561119556427002
2026-09-07T10:53:00.046000Z,-0.1100698411464691,6.481558322906494,6.561119556427002
2026-09-07T10:53:01.028000Z,-0.130408838391304,7.057032108306885,7.125227451324463
2026-09-07T10:53:01.034000Z,-0.130408838391304,7.057032108306885,7.125227451324463
2026-09-07T10:53:02.040000Z,0.1968096643686294,6.952346324920654,6.817749977111816
2026-09-07T10:53:02.045000Z,0.1968096643686294,6.952346324920654,6.817749977111816
2026-09-07T10:53:03.049000Z,-0.0149551415815949,6.336194515228272,7.57806921005249
2026-09-07T10:53:03.054000Z,-0.0149551415815949,6.336194515228272,7.57806921005249
2026-09-07T10:53:04.058000Z,1.123430252075195,6.976872444152832,5.9198431968688965
2026-09-07T10:53:04.064000Z,1.123430252075195,6.976872444152832,5.9198431968688965
2026-09-07T10:53:05.067000Z,-0.0568295381963253,5.383851051330566,9.653244972229004
2026-09-07T10:53:05.074000Z,-0.0568295381963253,5.383851051330566,9.653244972229004
2026-09-07T10:53:06.074000Z,0.4217349886894226,8.767302513122559,5.109872817993164
2026-09-07T10:53:06.080000Z,0.4217349886894226,8.767302513122559,5.109872817993164
2026-09-07T10:53:07.084000Z,0.714257538318634,7.080960273742676,6.031707763671875
2026-09-07T10:53:07.092000Z,0.714257538318634,7.080960273742676,6.031707763671875
2026-09-07T10:53:08.092000Z,0.0143569353967905,6.597609996795654,5.073980331420898
2026-09-07T10:53:08.098000Z,0.0143569353967905,6.597609996795654,5.073980331420898
2026-09-07T10:53:09.099000Z,-1.585843205451965,7.8287177085876465,4.051048755645752
2026-09-07T10:53:09.102000Z,-1.585843205451965,7.8287177085876465,4.051048755645752
2026-09-07T10:53:10.112000Z,0.1531406491994857,7.11146879196167,7.309474945068359
2026-09-07T10:53:10.118000Z,0.1531406491994857,7.11146879196167,7.309474945068359
2026-09-07T10:53:11.121000Z,-2.553141832351685,9.323633193969728,6.096313953399658
2026-09-07T10:53:11.127000Z,-2.553141832351685,9.323633193969728,6.096313953399658
2026-09-07T10:53:12.133000Z,-2.3497519493103027,9.7005033493042,7.054041385650635
2026-09-07T10:53:12.139000Z,-2.3497519493103027,9.7005033493042,7.054041385650635
2026-09-07T10:53:13.138000Z,0.0173479635268449,7.778468132019043,4.572684288024902
2026-09-07T10:53:13.145000Z,0.0173479635268449,7.778468132019043,4.572684288024902
2026-09-07T10:53:14.149000Z,-1.9507486820220947,6.993622303009033,7.344171047210693
2026-09-07T10:53:14.156000Z,-1.9507486820220947,6.993622303009033,7.344171047210693
2026-09-07T10:53:15.156000Z,-0.8697910308837891,5.976672649383545,8.531010627746582
2026-09-07T10:53:15.164000Z,-0.8697910308837891,5.976672649383545,8.531010627746582
2026-09-07T10:53:16.166000Z,-0.714257538318634,5.720042705535889,7.210771083831787
2026-09-07T10:53:16.173000Z,-0.714257538318634,5.720042705535889,7.210771083831787
2026-09-07T10:53:17.174000Z,-2.0620148181915283,7.321439266204834,8.342576026916504
2026-09-07T10:53:17.180000Z,-2.0620148181915283,7.321439266204834,8.342576026916504
2026-09-07T10:53:18.182000Z,-0.1399801224470138,5.513063430786133,7.856235027313232
2026-09-07T10:53:18.188000Z,-0.1399801224470138,5.513063430786133,7.856235027313232
2026-09-07T10:53:19.191000Z,0.1256231814622879,7.968697547912598,3.894318819046021
2026-09-07T10:53:19.198000Z,0.1256231814622879,7.968697547912598,3.894318819046021
2026-09-07T10:53:20.201000Z,-1.357926845550537,8.391031265258789,4.54636287689209
2026-09-07T10:53:20.207000Z,-1.357926845550537,8.391031265258789,4.54636287689209
2026-09-07T10:53:21.208000Z,1.3573286533355713,7.172485828399658,6.965506553649902
2026-09-07T10:53:21.211000Z,1.3573286533355713,7.172485828399658,6.965506553649902
2026-09-07T10:53:22.217000Z,0.8404789566993713,6.327221393585205,6.63350248336792
2026-09-07T10:53:22.226000Z,0.8404789566993713,6.327221393585205,6.63350248336792
2026-09-07T10:53:23.226000Z,2.266003131866455,6.961917400360107,4.015156269073486
2026-09-07T10:53:23.233000Z,2.266003131866455,6.961917400360107,4.015156269073486
2026-09-07T10:53:24.235000Z,2.5010979175567627,6.617351055145264,7.255636692047119
